Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00034352,13.347215025062324,0.7228083728140968,0.2771916271859032,9.463599308574187,0.29623257483573195,0.37607975011258704,46
00034363,14.312817316165257,0.8010508442615202,0.19894915573847982,11.401480502502542,0.31629520481854356,0.36462409580411337,49
00034376,10.654304554553482,0.7576714607167038,0.24232853928329623,7.642978981687174,0.32375961266497055,0.3508574758631604,53
00034382,8.163572955063266,0.758032864889017,0.241967135110983,5.952627062210398,0.47872410200698934,0.3575426564254667,51
00034390,15.121725947845619,0.7999444178911973,0.2000555821088027,11.942509841835246,0.33166576346896903,0.3610314338507347,50
00034391,0.0,0.6559410383030302,0.3440589616969698,7.068722678258944,0.23522342646785332,0.3328448891207804,59
00034396,16.09423981856358,0.8380457527425736,0.16195424725742635,13.873798124397444,0.5039899591223382,0.3801443419563331,45
00034399,9.271528351577581,0.7856092890504542,0.21439071094954576,6.869791649520545,0.41226473916237105,0.34149612989087824,56
00034411,22.831727510023946,0.685820566940392,0.31417943305960805,14.52509516408984,0.24990506263640044,0.37214242670274406,47
00034423,7.445941440152508,0.8010914834188736,0.1989085165811264,5.8125761478825595,0.26142961261059827,0.35415286456158057,52
00035412,12.222058679924173,0.8024344780875361,0.1975655219124639,9.267954735046441,0.21746424819972765,0.33853801078115625,57
00035426,29.2189551303091,0.7723462662895503,0.22765373371044972,20.831992245725893,0.301359657514642,0.3356553122382445,58
00035433,16.55464401605016,0.7220126855177686,0.27798731448223135,10.515259034618929,0.23233605523609935,0.33853801078115625,57
00035459,22.51662399249302,0.7798749650570731,0.2201250349429269,16.190096563809636,0.14515042669364986,0.3328448891207804,59
00035473,36.15154480865434,0.8597442036582463,0.14025579634175367,29.144560726835543,0.5509102549750085,0.3248184473571815,62
00035484,32.21661324736441,0.9249910574229478,0.07500894257705215,28.15761652452888,0.494229808359268,0.3248184473571815,62
00035486,33.0979495521346,0.8096250523242878,0.19037494767571217,24.701150886082594,0.4564473979218069,0.3248184473571815,62
00035487,32.68603811076435,0.8218973586935976,0.1781026413064024,25.160027729587224,0.27433181335513623,0.33010377652365497,60
00035498,35.20513679281933,0.8681683630215123,0.13183163697848765,28.58277512443281,0.4512904466540224,0.32226909036526896,63
00035509,26.520084109069384,0.8072027868264241,0.1927972131735759,19.816340654963007,0.3440542033030528,0.32742917674035615,61
00035512,20.32605465389753,0.7552037388197342,0.24479626118026576,13.664811643331484,0.257271661941733,0.32742917674035615,61
00035521,14.95341779338261,0.748039080027063,0.251960919972937,10.103929958989365,0.24511033362353296,0.3356553122382445,58
00035522,13.134907384466352,0.8548068617272561,0.14519313827274394,10.565310948253869,0.2773653422544071,0.32742917674035615,61
00035542,17.1367219009977,0.878973500265913,0.12102649973408697,14.432518272492807,0.44228478017892336,0.3356553122382445,58
00035550,12.094635190647963,0.7885037297645845,0.2114962702354155,9.18723816832671,0.3530632712031899,0.3508574758631604,53
00035562,21.96618492382198,0.8194270016878443,0.18057299831215567,17.3172505590669,0.3555249095140377,0.34453300924355795,55
