zettaicode,00000272,00000275,00002725,00002737,00002744,00002750,00002758,00002811,00002823,00002848,00003064,00003078,00003079,00003086,00003089,00003695,00003698,00028119,00028129,00028132,00028143,00028150,00028153,00028168,00028169,00033182,00033204,00033224,00033237,00033241,00033248,00033276,00033277,00034285,00034310,00034312,00034332,00034344,00034352,00034363,00034376,00034382,00034390,00034391,00034396,00034399,00034411,00034423,00035412,00035426,00035433,00035459,00035473,00035484,00035486,00035487,00035498,00035509,00035512,00035521,00035522,00035542,00035550,00035562,00035565,00035582,00035588,00035598,00035613,00035626,00035707,00036103,00036110,00036147,00036164,00037170,00037179,00037181,00037195,00037213,00037238,00037250,00037254,00037263,00037298,00038274,00038306,00038308,00038315,00038328,00038343,00038359,00038372,00038441,00038456,00038457,00038469,00038495,00038647,00038665,00038666,00038667,00038671,00038674,00040617,00040620,00040632,00040636,00040714,00040715,00044527,00044529,00044531,00044533,00044575,00044578,00044594,00044605,00044677,00044679,00044680,00044690,00044696,00044702
00035522,339.41795221754904,337.22596448378533,324.07921344679056,314.8564045363662,309.9675535990387,305.2461567927089,296.1326091875858,333.41789495514183,326.4930037092827,309.9271832292076,306.02894319219604,294.72165656223916,293.6387787807801,286.9449416631102,281.67955384742226,274.7665157286152,268.99196323247855,290.5571142996331,275.961188549471,278.9877368193611,267.4083248652858,265.3182767745825,257.0071324557927,252.03248643564046,248.40750463864933,242.15046078320592,219.99949596118537,198.42360918391597,185.94985506899224,185.04497942960452,174.6537852209721,157.33144773757215,161.05676809820253,154.15201199287458,137.91239906447177,140.59146105152035,128.4460653219758,115.59537650445111,106.35914505304902,93.27920641101765,78.31985888211048,75.3706587909681,69.7801885681583,64.51138353363704,75.1206271707589,60.536103077358305,65.0511594279162,51.564423410509804,50.893065834032676,43.396042836733706,44.659007370840435,59.66606995708684,42.20644769252731,30.439124463880642,34.75512718589549,42.066053596591345,18.877877014034755,26.554370378306007,8.405051074233764,11.839316828732372,0.0,11.93099795004501,20.922170175712914,19.8383154231939,26.6522988742949,35.82192809301627,42.79563987177623,49.2062788721137,59.69169552550393,72.53122855864129,88.99065406137626,264.07586533741124,258.65950225494004,259.19416121508317,247.22350541813253,245.52931327281934,238.35831115523908,235.9807175267068,226.42326348324187,210.8652682370255,183.50546439070814,170.6187231584397,166.902054776527,163.12755920967436,144.3507927355136,154.23922536183952,137.28627868380713,135.73500026521606,132.62080782787586,123.77534561349022,112.61194371644521,96.27505232302715,81.73736229681971,78.04520443342524,63.507021940585055,66.99934191751456,54.198784721795754,52.290618097091084,92.17194846735886,85.26956523783683,95.94677716561584,67.28390684057644,110.54957054752377,79.65695306259849,71.51710953084921,66.61754418190844,73.92535673510807,75.51957337830612,93.34693276144583,96.3657396106365,55.248652087653575,67.58007484819204,19.172441005878614,43.31733471187028,35.612923080170916,73.96151153325606,52.03277052081599,58.2302263322254,72.07704659418091,95.59088679142735,107.54029803031453,68.72533283872191,101.48586146527488,84.53555076531183
00035542,350.9259191104484,348.8295449117116,335.66756867774114,326.5754598432953,321.63492824033733,316.85439683925927,307.874444264959,344.8721596829313,337.9714186583732,321.4200548858756,317.88090522549066,306.53826295540705,305.51218889361263,298.8675014635054,293.54962580237293,286.69748303330596,280.89835835754616,302.00562895123915,287.5066630686843,290.1478472954124,278.7789337890216,276.5018913618551,268.57279509024323,263.24341486133034,259.7889457289008,253.28958154221021,231.24516672817563,209.82120565996166,197.3038710731488,196.096752342799,185.96001501107304,168.8343340901225,172.19145892438118,165.48278556436665,149.23499850778182,151.59105694594805,139.30100276260094,126.99626200885679,117.36139013289909,104.33633474917164,89.70242984033315,86.26698397824714,80.37252943823515,75.98054832058445,84.47465559546075,71.55985032467785,74.19893383213667,61.544796250416404,62.20322036031195,54.96379427460074,55.20033729601977,71.5969971980096,54.04913841611956,42.20988922962097,45.43281459838333,51.25313261450285,30.441659872937073,33.6914332367898,18.85506913647904,16.803350723038395,11.93099795004501,0.0,16.46686614513927,10.934550503658562,16.81529212585173,23.890944315099492,31.274931596985926,37.72842093512689,47.76074479195124,60.79905117324429,77.2369001875948,275.90710808288696,270.5267479248053,270.9402438886878,258.9543695181719,257.0617747470818,249.94106184620858,247.68924313620263,237.97259328457176,222.27082449292456,195.02734758671306,182.13547238346825,178.6961036811781,174.75296828683776,156.01257361495865,166.07843036750947,149.02414805372644,147.61066326809743,144.23529404546298,135.6419247326909,124.38477402398047,107.83263613483336,93.53641443216249,89.95172927289977,75.26273061006847,78.24576718390655,64.25908518501296,57.76125749005052,99.92898742367534,92.02226226894918,102.00318970822963,74.70808866240284,115.24446483911198,85.14380312930868,60.69856477612352,54.896369152754914,62.032678937533056,63.621122066927406,81.4684522414397,84.52331219069507,56.59733915316954,68.68942161008653,19.237305304375106,43.34768373906377,26.08750667896854,69.96262030429223,42.70315421786707,47.03946163685732,77.06737092744989,99.41894396392792,110.96204527934142,71.87895750032114,103.49851533460469,85.42785896110401
00035550,348.01487967973463,346.4387790527693,333.207335463245,324.95640507252125,319.6713333679301,314.53604299438604,306.45257672438004,341.7045258458247,334.93016133425016,318.47454806807707,317.463014873758,305.7594014909929,305.38546314459893,299.7290947137384,293.39696834573334,288.14570954208125,281.36174739784076,298.8762995860197,284.8901543281518,285.8365874719839,275.33858943381324,272.3064427673787,266.1038594563575,259.1818635938252,256.43865949559836,248.98259861149182,227.40488236912734,206.69125585078973,194.0315552355136,191.66820388098742,182.53675171618855,166.38944139615148,168.17497180584084,162.27119614255224,146.09769954900239,147.2348641527596,134.5766449737027,124.38995599958352,113.3409586189421,100.68475717666801,87.56159079573601,82.43780750246961,75.8037062681159,74.56226919913158,76.95852341580716,68.56383875053037,66.58312847580939,56.161761320233275,60.604324328969255,54.84695494721628,51.54334528023438,74.39957994211966,59.095208551542214,48.27123047398842,54.788228108131406,62.87814465957936,38.106955831313705,47.25188521558795,29.281770069497444,13.731578802588407,20.922170175712914,16.46686614513927,0.0,8.31808715897419,30.304711257511123,28.14129348237746,29.603889251757725,44.812141953514015,49.50061880782968,58.73564701874629,74.93038633509742,275.3303188544785,270.3789946849484,269.61860199261037,257.544284105259,254.4421092026219,247.61038295305264,246.14573311622522,235.4915158077145,219.1335043636321,192.55058354680443,179.69076480433844,178.05855047115168,172.9397744912761,154.529473020668,165.94199219766628,148.10463337549737,148.02356157560325,142.55032873976327,136.02210484202718,123.9393813890334,106.21039115875752,93.71286129511947,93.38706389918917,80.46536758566539,85.66792405573783,74.53355441464473,72.58661604258789,113.09362488335023,106.06640236207458,116.56732945236578,88.17419292917077,130.62031047966204,100.04279453596682,68.98091185965336,59.55470310035319,61.76934122241483,66.01660526806553,80.4673106351421,82.97195365424051,72.90688640503008,85.06333468089113,35.40630882130647,59.77739447272115,38.896299999174936,85.73232880385446,54.72125269969701,54.697256225280455,92.22477912325284,115.15591686651513,126.86485704843966,87.79678552743877,119.77246785466339,101.84715511500657
00035562,353.96061732802116,352.19569771183865,338.9861945588897,330.41893732930197,325.26240090189026,320.257359664783,311.8338143222544,347.73981705841845,340.9189540507447,324.4246339729498,322.4534200893936,310.88972667186096,310.2541640148189,304.18558038029704,298.27183168235047,292.34635044985055,285.9783259064864,304.88564900874644,290.7105189865311,292.2474288366269,281.44888579685073,278.67382175051074,271.8628086959292,265.4990074350313,262.50962862499097,255.3777172237446,233.63149493157877,212.65669803822115,200.03829967972337,198.07085675593694,188.58734531936753,172.07085299345758,174.4182036944503,168.22672770451976,152.0065385515428,153.570125973766,141.01790875519777,130.06945668553283,119.50494316973017,106.68772105704375,92.96275986108925,88.44153242654706,82.03801377348395,79.62024120517856,84.1367891560312,74.19231832961738,73.74983809178886,62.556253089164,65.6358759749195,59.21842244186936,57.27836275745224,77.66232770536654,61.18260059575276,49.729141278815156,54.5843174210535,61.369304523915766,38.56196820035099,44.34046857945447,28.00509518480469,17.605178978285377,19.8383154231939,10.934550503658562,8.31808715897419,0.0,22.219760547558295,20.63685999653049,24.27931812476453,37.00463854373511,43.253107528652905,54.13569598605907,70.559748463837,280.368677400547,275.2423768152604,274.94706009639503,262.9013396826228,260.2508919028211,253.30987217730956,251.54834017795824,241.24002319398406,225.10968842116466,198.2686480820292,185.38567570678987,183.05686491527206,178.39125096020092,159.83271713047682,170.72457160142,153.17841769197574,152.55539042941845,147.9141789495169,140.54785163447792,128.78072936986857,111.47457121229543,98.21349714759725,96.45158448373404,82.62639892706218,86.71430843067246,73.91766153562384,68.68781941476333,110.61431925841626,102.87775298447463,112.92294181093096,85.43884286671643,126.14994628750216,96.07762023235283,61.093755062270795,52.47442110725345,56.42145811736469,59.700066985394976,75.55112225942003,78.30570138378606,67.09360822960863,79.05389555708544,30.021440160886833,53.62848101544943,30.631940271657307,78.0370141078228,46.40362832081622,46.85884402634822,87.99874208009886,110.25034429968234,121.72471062499031,82.65948004446533,113.983937093523,95.65340451125392
00035565,365.6342872509041,363.2778250239942,350.16316032384725,340.63394236446175,335.8852278511274,331.2955727244501,321.84540151541813,359.709469835245,352.7536151424131,336.1703887544225,331.2553132099248,320.1431335322932,318.7253669589123,311.45684720723267,306.7968380372633,298.91051660956,293.77937451311493,316.8627953103787,302.13128052139643,305.5397565924043,293.80492113814194,291.8586481223636,283.14837763413556,278.5581511610748,274.79679186697916,268.7167998960965,246.50750555574123,224.80896768426416,212.38114789511496,211.65326853790583,201.12856736288066,183.61037996796392,187.63728587022237,180.61452936488521,164.38850294007813,167.22019121977328,155.09652986230074,142.01807002758483,132.9931749509769,119.9042499037126,104.79556039081123,102.02215004965258,96.40174187765265,90.93388460164195,101.12065237892358,87.17943472266606,90.88700486669302,77.92981707756374,77.45744614685692,69.77905612310612,71.24815100795918,84.41513362083498,65.96676903815059,54.08688630933876,54.120077894064444,56.682250012852194,42.239237538947314,37.83714475842588,30.437292565053134,33.618629245791844,26.6522988742949,16.81529212585173,30.304711257511123,22.219760547558295,0.0,16.83514634496052,27.8080691173458,23.897238067099288,37.75650462939133,53.293159579425826,69.06590454174989,289.4388838816585,283.80985303115966,284.90728390240406,272.99000371277697,271.7283748551625,264.47534011535777,261.8174061946173,252.60169020977892,237.23856766557154,209.743789419002,196.87097166482405,192.5060749681754,189.20230096690028,170.3658440898981,179.65427302624977,163.11625873630982,160.95872249423152,158.74303561072423,149.08532433792615,138.37158300725645,122.53533590223826,107.48565744123869,101.95052518104178,86.28481178882811,87.25166840485953,70.70588903742302,56.70221647330136,100.90273305859584,91.47853701077513,100.08940579682094,75.84849286754765,110.98349500942203,82.79312616318767,44.944039403615236,41.77257965122946,52.7417830188755,51.89684272129518,71.93943502540097,75.38509871816335,49.729542026248154,60.800154024217456,19.135801530998073,35.94263329267529,9.27321950475991,56.083816764015445,25.89597000063666,32.07614020605897,74.25276634234703,94.21904313910476,104.95343882884212,66.62075006743913,95.73540398323007,76.65370206746188
00035582,374.0384503320408,372.11740358519125,358.9299962636279,350.0772584627625,345.04352355388494,340.156625829822,331.41989729951814,367.8879163628351,361.03296513199166,344.5121099033465,341.62535634742056,330.2191675428284,329.29626801912195,322.74184590248444,317.328144215768,310.58824142998344,304.74317267265974,325.02317129477035,310.7028555785856,312.65178759965363,301.6654869265816,299.0556856427984,291.8106150308109,285.85381888750106,282.7035061711582,275.77950337209006,253.93846613904455,232.79306279394297,220.21083314185174,218.49044134065824,208.79655104081422,192.01493641300462,194.7576591015902,188.38273472768063,172.1430014112764,173.97164964151528,161.4787295841023,150.06288472663059,139.83718613942622,126.94078801405703,112.826262035854,108.7273244248935,102.45607718573604,99.26569477888593,104.76958941652904,94.28825790988897,94.38235157248651,83.07395349325898,85.35114287976546,78.44820635510172,77.51550666209228,95.48771487745756,77.84769704284741,65.95727971876418,68.0887168311321,72.1256150362675,54.08389757816529,53.42343928070311,42.217225404072856,37.706965591984094,35.82192809301627,23.890944315099492,28.14129348237746,20.63685999653049,16.83514634496052,0.0,11.150136100639148,16.800221738936457,23.86983829222964,37.66904273288127,53.923513831424216,299.61680204466376,294.301307163384,294.4984477121816,282.4875520537609,280.2446004964335,273.215075036811,271.18524013554713,261.19234013974744,245.24822924840996,218.2210920775004,205.3290119201867,202.35523813197872,198.13255865460383,179.46284831080538,189.81537932174376,172.6012620408025,171.4102886364052,167.6175978113719,159.4289433502176,148.0292657227644,131.16826989559576,117.23843316855482,113.81116946646702,98.93426463665013,101.248865651047,85.87337864906982,73.49920530084114,117.6098200777644,108.29491400633887,116.91357626982222,92.48251204614833,127.55069371657802,99.611910811755,40.968413681873905,31.91279657708318,38.28388878623873,39.8597477977158,57.74147501287014,60.905657478182235,66.07659600706735,76.69978492337151,35.10738571705522,52.38299843720554,19.004017994318318,67.85434898678778,30.20230682753033,26.668615296076666,91.05849396890932,110.64847359794497,121.14020973510658,83.16487859052826,111.36867547704539,92.00570063205885
00035588,377.61320984213137,376.0051777550996,362.77847450611716,354.42098839690266,349.1870984800601,344.0924076623103,335.8782668285862,371.30811602119013,364.5317469220307,348.0729108985155,346.65210617521484,335.04275757025187,334.4830796097713,328.46422646810475,322.49885106368424,316.6171583596306,310.2467144176048,328.47872049397034,314.4685997875745,315.38803107910985,304.94188660138,301.8716570528529,295.6679192242997,288.76016808986645,286.04253224204274,278.5417128427109,257.00015562395276,236.28865135513192,223.6321421649317,221.23120487723835,212.13956821653386,195.92376525325275,197.77129443255643,191.86533263470534,175.68379215347377,176.81952052851145,164.1394554284389,153.91584306677922,142.94479633510207,130.27824097100634,116.95773616627845,112.02745957475828,105.40746668939369,103.75072161997815,106.10843847903253,98.04543242078036,95.78061117282927,85.76070948781039,89.76121390966962,83.48029095707572,81.04481995205735,101.81645238345702,84.92338193969606,73.2265212341688,76.63074723951955,81.6256519125807,61.616374977577365,63.184265613609284,50.12937821925096,41.78561989261728,42.79563987177623,31.274931596985926,29.603889251757725,24.27931812476453,27.8080691173458,11.150136100639148,0.0,22.101969749141073,20.253197712044614,29.902989314200266,46.35961705915289,304.5508924313885,299.4708343176512,299.0152133156451,286.9548038833756,284.01700112689497,277.1575732810041,275.577897340649,265.051338222108,248.73231746754004,222.09888425036232,209.2309241677661,207.2422324035625,202.38652413953864,183.8989382959328,194.96121925274133,177.3345475838709,176.8253188029688,171.94890977459278,164.8171772304923,152.9971684695149,135.5438721760876,122.47840299227312,120.50842321795287,106.28522530091885,109.52039482656946,95.08480789460634,84.24648448194503,128.16090779306688,119.06895119959793,127.86747235892547,102.95700380882006,138.6801662875122,110.58179235676425,44.42245364665675,31.698951445433305,32.258055292527196,36.659971534549065,51.27849855675567,54.03149333186535,77.22457933811819,87.82823991361288,45.35266576097882,63.5212380200736,29.880122149256625,77.94374433423857,38.8145654454116,30.805018490583585,102.0539659628437,121.79483684218258,132.2861586638793,94.29514530329568,122.44464885931094,103.03865561255172
00035598,388.6042476149678,386.43213021297265,373.28524712784986,364.0118110579008,359.15881083820614,354.4521628612332,345.26459839385404,382.5759793018863,375.664960726892,359.10629723586504,354.9106126161918,343.7179043064995,342.4270020892165,335.2892681246247,330.4875142746307,322.7855985081479,317.5582597403925,339.7110276591665,325.159843527591,327.8530432819215,316.5032896264591,314.2139087260666,306.21015819647016,300.9618824163199,297.51137585901404,290.9903335817231,268.9699083960974,247.5394934314948,235.0292057528891,233.77218629146938,223.68836311114507,206.51152180053748,209.89757513817506,203.20974787364256,186.96222020658095,189.25484118575213,176.90098224053415,164.71001569647,155.03803006709077,142.0351469569034,127.4163647687556,123.9242979049139,117.89696971366098,113.66333255006568,120.97148625476538,109.26599510340287,110.59459480976585,98.76959020934072,99.92438967506101,92.58577735613703,92.77452852072928,108.11322713344069,89.78564779262074,77.87699900091032,77.92509628772285,79.75061549107394,65.9782366594007,61.00913673468416,54.070905379740246,53.2829134358696,49.2062788721137,37.72842093512689,44.812141953514015,37.00463854373511,23.897238067099288,16.800221738936457,22.101969749141073,0.0,16.83845516982239,33.63158862875177,47.75429927731276,313.0363248077225,307.4870872506533,308.32373783203553,296.37123325515535,294.7236295355387,287.5636065105115,285.14940029958734,275.6222790890423,259.9875789155536,232.69457026345538,219.8053541026664,215.97358530889696,212.3330898480001,193.54988269292267,203.21010545339135,186.44093118793435,184.5840360780875,181.8270854702879,172.67346932135706,161.7348239313259,145.47147650569644,130.84071309495255,125.80499336759677,110.1819491187594,110.96826697933506,93.89721138819213,76.51078395538238,120.84049344217144,110.46565939589394,117.71723903894227,96.42774613490933,126.0218633483031,100.51002645551057,24.1833140963865,17.878022910043057,31.114799175929374,28.351921094998623,49.4033528651698,53.07044254099232,64.87685443455486,73.72302690220025,42.42198153752484,52.241645033327195,18.36487838824105,58.551384721419,18.175866720222004,9.886919181803727,91.86868178253818,108.68149588748688,118.12605613378538,82.23195069723592,106.92097591730561,87.27924510648826
00035613,397.20862023054485,395.4442603492954,382.2368110344711,373.5977537522759,368.48234858825293,363.50256637501843,354.9814288750024,390.9734652519947,384.16104714943606,367.67171527707404,365.36184390400103,353.9001331498807,353.0685775700944,346.5953069065712,341.0960685101752,334.45763883885985,328.5702221305367,348.12337399490633,333.9634541343034,335.3093660461885,324.66090720021884,321.76458208229747,315.1130085139,308.61967619177796,305.7319983358688,298.4490485875732,276.79656592308805,255.89844456413798,243.2719731507764,241.13347899249143,231.8101924115314,215.3179698726238,217.56991635732243,211.4671786109104,195.25211498076746,196.67022229664545,184.04732841964136,173.31977429717531,162.68030112677397,149.9092664122162,136.1831710111604,131.6566152681888,125.16811872789341,122.75341664325084,126.28559342218921,117.44530316554038,115.94065009589075,105.58582671449675,108.7898988931436,102.09327889377248,100.52285241434514,119.35717559314368,101.67182753525569,89.76361970637751,91.36674461004068,94.43844681400931,77.86148525435375,75.59344415007668,65.94358537567415,60.81844152728218,59.69169552550393,47.76074479195124,49.50061880782968,43.253107528652905,37.75650462939133,23.86983829222964,20.253197712044614,16.83845516982239,0.0,16.793205761034002,31.480312196368327,323.3255619911521,318.0669581640783,318.0764710327995,306.04609060931875,303.5037397317657,296.5545086244597,294.7142696884545,284.4901337406439,268.3503350614221,241.51774779804808,228.63327914721415,226.03508536571556,221.5900095588173,202.9855340568232,213.5599302404332,196.22537825143286,195.2068277878499,191.0948446440612,183.2173995262428,171.71414960521267,154.6427689623619,140.97755738136414,137.66264962165627,122.67552700155318,124.57741194590093,108.44446117441245,92.80057120088105,137.1995016137987,127.01723672463392,134.46292676255263,112.55567372805622,142.85273843521676,117.2263923769391,28.594973448271727,12.90037666815795,14.992466322119881,16.516696759309067,34.24985194854907,37.637663131269946,81.6983403634604,90.52404086950588,56.88981238968325,68.9446463413926,34.41315190270741,73.90586742734702,33.84041890760349,18.795725274743788,108.58166389601112,125.50322090855165,134.86222247224597,99.05962804322905,123.46932498775085,103.83322391095265
00035626,406.24578358271293,404.8732315152482,391.6249194864395,383.6006547494394,378.2429592523811,373.0107331585051,365.1336850074186,399.8208427053094,393.111892046562,376.712199111,376.194336332524,364.4935643084471,364.0959917020176,358.25484884971786,352.10839664192395,346.47424349011,339.9780913959854,357.0488518951063,343.28453842006473,343.3470228327976,333.3867250123398,329.9193423585969,324.56264319930676,316.90464881953375,314.5565964679708,306.56881002473824,285.31998573298586,264.981592728614,252.28734091713358,249.3329170153339,240.75399313257702,224.9586506015897,226.1543823894116,220.61943665585636,204.51160700333966,205.11927334707505,192.32257070242696,182.99406514521078,171.55616040889936,159.09819316119018,146.28633451264662,140.9019977505816,134.08655895274097,133.27645157733872,133.44264184069857,127.25470451454629,123.28788017811901,114.40873201716497,119.30245514463913,113.23688479813504,110.23344039982797,131.7191207670268,114.72618108548731,102.96295154378014,105.71198567948585,109.67706753391916,91.24044385028994,90.89177233180159,79.55200488144625,71.51315540059778,72.53122855864129,60.79905117324429,58.73564701874629,54.13569598605907,53.293159579425826,37.66904273288127,29.902989314200266,33.63158862875177,16.793205761034002,0.0,16.467805102380044,334.0646005544141,329.0865085305591,328.32075454131353,316.23923807768136,312.8611626187714,306.12508435328067,304.82688232462147,293.97257892087924,277.4008164501923,251.07821952702628,238.2425064594048,236.7852543331232,231.619626651783,213.2522895895665,224.61437354123723,206.83712534026344,206.57576704329645,201.26398677721815,194.5673812611557,182.62112275310687,164.94447941707875,152.22456240623137,150.39438726682008,136.03162179752724,138.82222688583408,123.50501846515088,109.19874992244971,153.60382144309412,143.58010665306523,151.1779372451374,128.80517928176698,159.64160369777625,133.9213955637158,40.224712325271526,24.085759421824566,7.004627013017351,17.608064288694536,21.819716065482677,24.243622208223375,98.47796874279265,107.29501092641395,72.32355902992828,85.649315010414,50.918604443327396,89.77162028258441,50.237709831335295,34.26764870995125,125.27631586252866,142.28610378107138,151.58223635173687,115.84314010223034,140.05253951230958,120.43126290882091
00035707,421.87100973701695,420.6339920236467,407.3757267995974,399.54716507505464,394.1175784011949,388.8066650038008,381.1278861500728,415.3794351251323,408.71029820059624,392.3481223144561,392.36273240980324,380.6059634513521,380.31069804731345,374.59200055228484,368.3218674406476,362.86529020787555,356.2735518684249,372.6511319300465,359.0289485424228,358.61681466929207,348.92695356085204,345.2434137311308,340.3565678862072,332.2872826786575,330.14195530678427,321.89315078676196,300.81286689277215,280.68554137332814,267.97735817867414,264.7328237553958,256.4288250484098,240.86586809084568,241.71821536582635,236.38020955576093,220.32145669272563,220.65884900994996,207.81747911108886,198.94792724809759,187.28612659867875,174.9437899494734,162.39326798834074,156.79561135984937,149.9000648501989,149.49118433560466,148.6588541872626,143.3215236727565,138.61378112795114,130.2470637232499,135.53426887120494,129.58176263295604,126.31294617735085,148.1741339431173,131.18964990209173,119.41756797756554,122.01211176116443,125.67324616466766,107.67760442813767,106.84516398640103,95.95672965898152,87.87031759781077,88.99065406137626,77.2369001875948,74.93038633509742,70.559748463837,69.06590454174989,53.923513831424216,46.35961705915289,47.75429927731276,31.480312196368327,16.467805102380044,0.0,350.21926983479176,345.30591327626456,344.35050982627575,332.258722642325,328.6300505009925,321.96518994412475,320.82796743887553,309.79044416783677,293.08586847248586,266.9437519122643,254.13104499917077,252.9725922948832,247.6319651478522,229.33773706375547,240.87029312145359,223.00830093086043,222.8956847036489,217.33310255443584,210.88883930525017,198.86862541828955,181.076487080042,168.55154066770368,166.8603687690343,152.48483436527235,155.16150241612274,139.58888859548608,124.1871148042501,168.5593355392571,158.21783186520608,165.3104256828391,144.00269522855422,172.76726412525485,148.1620550913219,47.380160472023455,33.82291111429778,16.643378698490753,23.0376261957064,7.951185076857467,8.540738375037726,112.2824112921196,120.31414990210061,88.18697469243317,99.94524368684755,65.81226348046187,100.13906081712534,62.4908627739772,45.87695131782672,139.5302942585535,155.33742235668666,164.06254255929588,129.54799013937327,151.92015059765504,132.44266551738176
00036103,86.11269841571304,79.76283068182411,68.39896183818128,53.64650208889108,51.57746330325873,50.874673466662905,34.92369235608834,83.3994676048048,76.19573400402649,61.74480569074321,42.16639421492796,30.75003292245902,30.87830411076552,34.50578271604307,19.30648786935113,36.58258738274555,18.427800602667876,51.303146228242284,36.52193866119464,65.79404426094312,48.44004796076487,61.099045420356354,32.40240942557135,59.14321173158028,48.51961472520835,65.05934562626948,68.36534897307105,77.0755531150416,88.68626127352633,98.40122904505918,99.49738370702798,110.82433070137866,114.97782302740511,116.94689052595498,131.89163471503883,134.80696202467885,147.3917400007404,151.83016835174473,164.79442895690025,176.17732518240973,187.83617107482766,193.93431240683933,201.0816639499592,200.8099717089717,205.68811790980115,206.9346686009785,214.57036225150074,220.46228541095337,214.7966358864919,221.23755289692164,223.9213443071199,205.04449088683995,223.6837958661612,235.43927932399313,237.7262261398214,240.5735458002917,247.21046717579225,256.4739047501093,259.02077395189434,262.7833506876752,264.07586533741124,275.90710808288696,275.3303188544785,280.368677400547,289.4388838816585,299.61680204466376,304.5508924313885,313.0363248077225,323.3255619911521,334.0646005544141,350.21926983479176,0.0,8.794115628619444,13.47075868436693,22.020935920945288,38.60455416093909,38.797287318446045,32.55927785329056,48.92770168271584,67.14887699035438,86.14965431804973,98.12383509594568,97.3118533845555,103.1685399900823,120.98176550780019,109.8388620968273,127.22928373872854,128.48198515437426,133.0165331188631,140.364486949876,151.61396567041598,169.1437195443803,182.38174542732335,188.249371130814,204.7509634624585,207.82785215089524,227.72129604188552,256.4583259395683,231.8086053136481,242.78170124266913,248.3775801009542,241.07162464473907,262.7590570966538,253.86854778349067,333.60259847422634,330.6549966416546,336.78128062408933,339.4733508291254,355.75728998935705,358.30223932421796,276.49742431746535,280.744397970736,272.8439703566731,278.6895640224344,297.13963068451847,309.2957663065033,311.44658290652364,321.4962953958558,257.73690757685375,268.40211330962256,274.4095685665454,269.36987709654886,284.83795355902276,287.3448491813595
00036110,94.51466669101193,87.84139118292423,76.76030288409915,61.37811910909794,59.84079373520021,59.501343880083134,42.97957243433011,91.99767959122136,84.82492234179801,70.51113813474606,47.48189889860233,37.375957472422996,35.01224531688478,33.7197966641259,23.03041483728448,31.930133047552573,14.793283063024372,59.92313277000565,44.7248793300397,73.35982039512945,55.46019480722251,67.67782572341457,38.151261426160346,64.36972006079432,53.13360644623723,69.20037867669612,69.70608574013099,75.75569089420274,86.75312692392417,97.39077701087982,97.1413247614358,107.14297324785738,112.47545434081952,113.69285565155567,128.1847750347753,131.77579455245748,144.16414531188866,147.51228716875306,160.81445929489917,171.88482364073008,183.04301206693114,189.4496636533918,196.65592789530754,195.81693127633312,201.82918848400294,202.16513329635526,210.50199286005014,215.899409097219,209.78467813342948,216.04307024023512,219.1033897465548,199.39617171904388,217.93736251238485,229.74853350302547,231.7084882607881,234.24994648903888,241.57079041878777,250.4023944819452,253.42823788010298,257.6855211973086,258.65950225494004,270.5267479248053,270.3789946849484,275.2423768152604,283.80985303115966,294.301307163384,299.4708343176512,307.4870872506533,318.0669581640783,329.0865085305591,345.30591327626456,8.794115628619444,0.0,19.293839108420507,23.673565323300377,42.262696732654334,40.736978196855304,32.1795433729389,49.316081020355874,66.82224796772776,83.30691035710534,94.79631346686159,92.37171281589632,99.14063669239377,116.46911616423505,104.52169889905753,122.35286480740184,122.92849806749257,128.49666884927774,134.88527705357532,146.4761332559355,164.33193101871234,177.09329911359325,182.30490783777637,198.7018962144163,201.4120089408554,221.24568874824251,249.76720736554333,224.3269150213641,235.40877249712932,240.79613614671229,234.09206653036605,254.9548934423558,246.59845743730605,327.78239138302456,325.1668293850106,331.6629042762763,334.13692416745374,350.72468624036395,353.3301159378034,269.7990526892457,273.8114534676428,266.9915158166782,272.28196421872616,291.38926688249126,302.5589690150452,305.5081058318028,315.83483277921204,250.6211135786353,260.86813800901274,266.69842802393833,262.34961522568557,277.2853063100969,280.12040669184967
