Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00035512,15.126717789083019,0.813740963433247,0.18625903656675302,11.429251324769217,0.2767245918105308,0.32742917674035615,61
00035521,0.11487405603784409,1.0384775811861517,-0.038477581186151744,0.11369211760660214,0.508555845876066,0.3356553122382445,58
00035522,12.353279325927748,0.7960664286682634,0.20393357133173662,9.049409386609389,0.2123961454052924,0.32742917674035615,61
00035542,14.209982585793886,0.8246002168639289,0.17539978313607107,11.102466848105589,0.2584303419802979,0.3356553122382445,58
00035550,9.77505061129008,0.826666857339868,0.173333142660132,7.881326664382274,0.2289157266629651,0.3508574758631604,53
00035562,11.915576314168728,0.8134168223781069,0.18658317762189314,9.307435859015904,0.2668642789704271,0.34453300924355795,55
00035565,0.057686865006249,0.7689925842285172,0.23100741577148276,0.042311259079894636,0.21368384712560173,0.3508574758631604,53
00035582,20.006674468727226,0.911689585554808,0.08831041444519205,18.414089160063007,0.5552898300822566,0.3683258864034797,48
00035588,23.730820608724535,0.9060352257255366,0.09396477427446337,22.703824730375427,0.47900069121703825,0.3978235535754876,41
00035598,0.1054978191510491,0.815293912211408,0.184706087788592,0.09033877434642346,0.20012073841307332,0.3931743282106058,42
00035613,0.16448632074992356,0.8189663985571941,0.1810336014428059,0.15382786155859218,0.3293950340253441,0.4420715390402385,33
00035626,13.242030179800253,0.8413745878954553,0.15862541210454473,13.650197980582202,0.3698795918445963,0.48693163503480236,27
00035707,0.09802584190581305,0.7166197600821049,0.28338023991789507,0.09412439578996246,0.28655475497531624,0.5256198837745494,23
00036103,0.7177186793936885,0.9795462567599291,0.020453743240070876,0.7301417010069824,0.4737666214148678,0.3931743282106058,42
00036110,0.39985977834812453,0.8204482425346986,0.1795517574653014,0.3420123080066566,0.2616088987078167,0.38868380281513093,43
00036147,5.2687392268872335,0.9799380347775063,0.020061965222493705,5.328437635513366,0.582516511939793,0.38868380281513093,43
