Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00037250,14.94449342272583,0.8166783435788562,0.18332165642114384,12.719430323484865,0.4623137136425749,0.38868380281513093,43
00037254,24.21333359968035,0.8788091269028557,0.12119087309714427,22.35824457567261,0.5059904178812203,0.3931743282106058,42
00037263,21.616330042569732,0.8086189690837754,0.1913810309162246,18.200436998249565,0.5045110869815121,0.38868380281513093,43
00037298,6.4655653218887155,0.7075780211543656,0.29242197884563437,4.577827533668081,0.3266932920514094,0.38868380281513093,43
00038274,15.600124766883866,0.7569168695506346,0.24308313044936536,12.381424160033271,0.3450507437877671,0.3978235535754876,41
00038306,10.367794028213925,0.8951286718455232,0.10487132815447675,9.547548468840887,0.35905767361391605,0.3801443419563331,45
00038308,12.266469791696615,0.7344951068803266,0.2655048931196734,9.088968176732319,0.4419781488778498,0.38434318374055354,44
00038315,8.733605075489328,0.7883337647485223,0.21166623525147765,7.087389256476816,0.3331129412101933,0.38434318374055354,44
00038328,14.404211475242938,0.8248912275993875,0.1751087724006125,12.208414179182729,0.4250609013772162,0.3801443419563331,45
00038343,14.007292615793085,0.818031080189573,0.18196891981042695,11.678945695131338,0.24222903160474263,0.37607975011258704,46
00038359,15.401295694129157,0.7935367965920879,0.20646320340791213,12.041584090146298,0.17074228300001104,0.3610314338507347,50
00038372,17.708154783406357,0.7982470876495691,0.2017529123504309,13.41445424334459,0.1423032194841496,0.34149612989087824,56
00038441,28.962530620638944,0.8031352721936316,0.19686472780636843,21.73268045534589,0.23505111558728187,0.3328448891207804,59
00038456,20.127315981401992,0.8069519342282374,0.1930480657717626,15.033014587646273,0.17305752875885316,0.32742917674035615,61
00038457,29.82134159715946,0.8380422851866056,0.16195771481339438,23.64937870260496,0.2234313983276457,0.3328448891207804,59
00038469,33.03985421663392,0.9450890481666384,0.05491095183336159,29.988749562130703,0.1937111004888329,0.3356553122382445,58
00038495,16.826265824054094,0.8547895320713524,0.14521046792864756,13.944962667075895,0.14577356351832704,0.34453300924355795,55
00038647,31.948753582487793,0.8859045723666088,0.1140954276333912,30.642461914901006,0.516543871469271,0.4128228965331498,38
00038665,17.10980755160748,0.9021466279207888,0.09785337207921119,16.30545523447991,0.403038594776305,0.3978235535754876,41
00038666,21.50853368731926,0.7922400424047464,0.20775995759525356,19.95336096874437,0.2802826965132288,0.4556310809489977,31
