Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00040620,14.325062464957655,0.8977555918486054,0.10224440815139457,14.395012510150597,0.4646074096049787,0.43572774476350534,34
00040632,12.124067803882651,0.8376387903772134,0.16236120962278655,12.45159107078188,0.38232034342367016,0.48693163503480236,27
00040636,14.958332436019774,0.8676317212738944,0.13236827872610557,15.604337880606563,0.645037735752438,0.47851116040357516,28
00040714,4.674007041925752,0.9637963372339072,0.03620366276609277,5.677815642116343,0.7344109605573212,0.5256198837745494,23
00040715,4.71235158848175,0.9310912838899642,0.0689087161100358,5.787439152536238,0.7458139563549651,0.5487110260229284,21
00044527,13.88495254691193,0.972802249714228,0.027197750285771982,13.235846642036504,0.4950171338194018,0.3508574758631604,53
00044529,20.4541641968021,0.8122111227847012,0.1877888772152988,16.679504991221087,0.4528656256307724,0.3683258864034797,48
00044531,0.4885750586916468,0.8374963238116506,0.16250367618834938,0.3814107790510963,0.11966191447619445,0.3248184473571815,62
00044533,3.2007386195884227,0.8794570761414074,0.12054292385859255,2.7508136523997138,0.5829975822268327,0.34765219875574666,54
00044575,0.0275243722136009,0.7920240198619453,0.20797598013805474,0.021319118160454842,0.13975868384692047,0.3575426564254667,51
00044578,26.414200174795475,0.8811897295057505,0.11881027049424953,24.11743710884992,0.46563762779445184,0.38434318374055354,44
00044594,17.759343789745532,0.7968410548366555,0.20315894516334454,14.592467623677912,0.25666824286452705,0.38434318374055354,44
00044605,1.5012639854294907,0.8035494920680373,0.19645050793196273,1.3361140450617883,0.2792753951420406,0.42381429398696585,36
00044677,1.9936323129280864,0.7245181407648985,0.2754818592351015,1.3908584024384343,0.10596031370132408,0.3683258864034797,48
00044679,21.017699786956022,0.7162968533135418,0.28370314668645824,17.10865988021865,0.24726284785752006,0.4420715390402385,33
00044680,15.97191148700432,0.6936273922359327,0.3063726077640673,14.28805996034365,0.2106384120802508,0.5051818378771422,25
00044690,25.325617178976437,0.7555154811295415,0.24448451887045852,18.832714831847188,0.2207355709974198,0.3683258864034797,48
00044696,30.26938454595604,0.7767855577545518,0.22321444224544817,28.293053656282673,0.3972771148990103,0.47050912724453764,29
00044702,30.545069750292857,0.8752430936182921,0.12475690638170789,28.741018325816352,0.42182878093240583,0.4076370380871346,39
